Elevation,Aspect,Slope,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type
-0.4365288586213696,5.744562646538029,3.7416573867739413,6.816735880594968,3.6635616461296463,3.8501476017100584,-0.24168904156966226,6.947937068614969,2,20
-1.1955114747283444,9.0,3.7416573867739413,4.795790545596741,2.833213344056216,3.713572066704308,-0.6774789788466798,5.860786223465865,3,2
1.3017089309485472,10.44030650891055,5.0990195135927845,7.823245690685523,0.6931471805599453,3.970291913552122,-1.6362168408561184,7.890956716138919,0,30
0.09260413241850868,5.656854249492381,2.6457513110645907,5.860786223465865,3.58351893845611,3.4339872044851463,0.1505219019796535,6.641182169740591,0,30
-0.28569004217108757,3.4641016151377544,3.605551275463989,7.3613754289773485,3.8918202981106265,3.7612001156935624,0.1505219019796535,7.047517221357296,2,20
-0.01274361240391053,17.916472867168917,4.795831523312719,6.98100574072173,4.605170185988092,3.784189633918261,1.2617862420360482,6.62273632394984,2,33
1.526770022160079,15.811388300841896,2.6457513110645907,8.003697339094368,3.912023005428146,2.302585092994046,0.9567332859421359,7.5883236773352225,0,39
0.06387292928512162,9.433981132056603,4.47213595499958,5.707110264748875,2.1972245773362196,3.9512437185814275,-1.2440058973068027,6.630683385642372,0,30
0.04950732771842809,15.652475842498529,5.291502622129181,6.98100574072173,4.653960350157523,2.0794415416798357,1.9590501416792763,7.396948602621014,2,28
-0.32878684687116816,17.349351572897472,4.898979485566356,7.1846291527173145,4.68213122712422,3.4965075614664802,1.675786682449215,6.762729506931879,2,33
-1.614508187090239,14.247806848775006,5.0990195135927845,6.336825731146441,4.060443010546419,1.0986122886681098,0.8913647953505833,5.948034989180646,3,1
1.4860674843877808,4.69041575982343,2.23606797749979,7.911324018963353,3.6375861597263857,3.258096538021482,0.30304838002660967,7.727094484779841,0,38
1.2586121262484666,10.44030650891055,4.795831523312719,7.791522819150732,1.0986122886681098,3.871201010907891,-1.4183218722176096,7.907651594711089,0,39
-0.06302321788733788,9.16515138991168,5.0,5.198497031265826,2.1972245773362196,4.189654742026425,-1.6797958345838202,6.694562058521095,0,30
-0.09414868794850718,16.881943016134134,5.0,6.948897222313312,4.727387818712341,3.2188758248682006,1.9372606448154255,7.594381242551817,2,13
1.4980388190266922,5.830951894845301,2.23606797749979,7.917171988845776,3.58351893845611,3.295836866004329,0.23767988943505702,7.714677473800927,0,38
1.4884617513155631,18.33030277982336,1.7320508075688772,7.874739125171811,3.7376696182833684,2.995732273553991,0.5427328455289693,7.776115477098742,0,39
-0.35991231693233744,5.291502622129181,4.58257569495584,6.977281341630747,3.871201010907891,4.174387269895637,-0.5249525007997237,6.816735880594968,2,20
-0.27132444060439403,18.33030277982336,5.0990195135927845,7.110696122978827,4.634728988229636,4.110873864173311,0.8695752984867324,7.580699752224563,2,13
-1.7725298043238678,18.16590212458495,3.605551275463989,4.219507705176107,4.189654742026425,3.4339872044851463,0.8477858016228815,6.6052979209482015,3,17
-1.755769935829392,6.855654600401044,5.196152422706632,5.627621113690637,3.6375861597263857,4.454347296253507,-1.4183218722176096,5.971261839790462,3,10
-1.6073253863068921,12.0,5.830951894845301,6.111467339502679,2.3978952727983707,3.784189633918261,-1.527269356536864,5.805134968916488,3,1
-1.6097196532346743,15.684387141358123,4.69041575982343,6.184148890937483,4.442651256490317,1.3862943611198906,1.7193656761769167,6.148468295917647,3,1
1.507615886737821,7.416198487095663,3.1622776601683795,7.91644286012226,3.367295829986474,3.5553480614894135,-0.17632055097810964,7.71289096149013,0,39
1.5004330859544743,5.830951894845301,2.23606797749979,7.9017475185201445,3.58351893845611,3.295836866004329,0.23767988943505702,7.733245646529795,0,38
1.4357878789043534,10.63014581273465,3.872983346207417,7.823245690685523,2.302585092994046,3.4657359027997265,-0.6992684757105306,7.842671474979457,0,39
-0.17555376349310384,10.14889156509222,5.385164807134504,4.51085950651685,0.6931471805599453,4.189654742026425,-2.006638287541583,6.7226297948554485,0,30
1.507615886737821,6.48074069840786,2.449489742783178,7.900636613018005,3.5263605246161616,3.332204510175204,0.12873240511580264,7.731492029245684,0,39
1.4262108111932246,10.816653826391969,4.0,7.813591552952433,2.302585092994046,3.4339872044851463,-0.6992684757105306,7.849323818040561,0,39
1.3160745325152408,9.539392014169456,5.0,7.771910256435763,1.9459101490553132,4.143134726391533,-1.6797958345838202,7.906178840394815,0,39
-0.24498750439878922,18.2208671582886,4.898979485566356,7.284134806195205,4.59511985013459,3.970291913552122,0.9785227828059868,7.450079569807499,2,13
-0.2354104366876602,1.7320508075688772,4.58257569495584,7.266827347520591,4.219507705176107,4.0943445622221,0.12873240511580264,7.465082736399547,2,13
1.5124044205933858,6.928203230275509,2.6457513110645907,7.892452043520352,3.4657359027997265,3.4339872044851463,0.01978492079654826,7.739794458408701,0,39
1.3639598710708858,10.14889156509222,3.7416573867739413,7.7752758464868625,2.4849066497880004,3.5263605246161616,-0.6992684757105306,7.893572073504902,0,39
0.12372960247967799,9.539392014169456,3.605551275463989,5.968707559985366,2.70805020110221,3.58351893845611,-0.5903209913912763,6.368187186350492,0,30
-0.3718836515712487,17.578395831246947,5.656854249492381,7.3783837129967145,4.9344739331306915,4.007333185232471,1.7411551730407675,7.362010551259734,2,13
-1.736615800407134,18.788294228055936,4.358898943540674,6.398594934535208,4.276666119016055,3.970291913552122,0.41199586434586405,6.102558594613569,3,17
-0.21625630126540216,3.872983346207417,4.58257569495584,7.256297239690681,4.07753744390572,4.1588830833596715,-0.1981100478419605,7.4798641311650265,2,13
-1.5857769839568518,17.320508075688775,4.898979485566356,5.493061443340548,4.6913478822291435,3.4965075614664802,1.6975761793130657,6.523562306149512,3,1
-1.7342215334793516,17.776388834631177,4.47213595499958,6.352629396319567,4.5217885770490405,3.58351893845611,1.2835757388998992,6.131226489483141,3,17
-1.6959132626348354,18.867962264113206,5.0,6.418364935936212,4.442651256490317,4.248495242049359,0.23767988943505702,6.163314804034641,3,10
-1.7294329996237872,6.48074069840786,3.605551275463989,6.317164686747284,3.4965075614664802,3.7612001156935624,-0.26347853843351315,6.210600077024653,3,17
-1.5307088446178598,18.49324200890693,2.23606797749979,5.780743515792329,3.8066624897703196,3.091042453358316,0.5645223423928202,6.440946540632921,3,1
-0.1252741580096765,9.643650760992955,5.385164807134504,5.0369526024136295,1.6094379124341003,4.30406509320417,-2.0937962749969867,6.5638555265321274,0,30
-0.16597669578197483,9.643650760992955,5.385164807134504,4.8283137373023015,1.6094379124341003,4.276666119016055,-2.0720067781331357,6.597145701886651,0,30
-0.1252741580096765,18.788294228055936,4.795831523312719,7.093404625868766,4.382026634673881,4.110873864173311,0.3684168706181623,6.682108597449809,2,33
-0.18991936505979737,2.23606797749979,4.58257569495584,7.268920128193722,4.219507705176107,4.127134385045092,0.06336391452425001,7.472500744737558,2,13
-1.736615800407134,17.916472867168917,4.69041575982343,6.352629396319567,4.584967478670572,3.7612001156935624,1.2399967451721974,6.184148890937483,3,17
-0.09175442102072492,11.61895003862225,3.4641016151377544,7.140453043101158,2.833213344056216,2.995732273553991,-0.21989954470581138,7.513163545234075,2,20
-1.739010067334916,18.57417562100671,5.196152422706632,6.315358001522335,4.574710978503383,4.219507705176107,0.5645223423928202,6.236369590203704,3,17
-1.7246444657682225,18.33030277982336,5.477225575051661,6.352629396319567,4.74493212836325,4.248495242049359,0.8695752984867324,6.238324625039508,3,10
-1.7150673980570936,6.244997998398398,4.47213595499958,6.244166900663736,3.6375861597263857,4.143134726391533,-0.6992684757105306,6.336825731146441,3,10
-1.5426801792567713,14.696938456699069,3.605551275463989,5.726847747587197,3.8918202981106265,1.0986122886681098,0.9785227828059868,6.428105272684596,3,1
1.5962037630657646,8.18535277187245,2.23606797749979,7.899524472032198,3.367295829986474,3.258096538021482,0.06336391452425001,7.7279755421055585,0,40
1.5291642890878614,8.12403840463596,2.449489742783178,7.851271997109883,3.332204510175204,3.332204510175204,-0.0020045760673026197,7.783224016336037,0,39
0.09978693320185543,11.575836902790225,3.605551275463989,6.042632833682381,2.70805020110221,3.091042453358316,-0.3288470290250658,6.152732694704104,0,30
0.07105573006846838,11.0,4.242640687119285,5.8888779583328805,1.9459101490553132,3.4965075614664802,-0.8953739474851886,6.234410725718371,0,30
-0.16837096270975707,9.746794344808963,5.291502622129181,4.795790545596741,1.3862943611198906,4.23410650459726,-1.9848487906777323,6.55250788703459,0,30
0.5235721794193146,18.601075237738275,1.4142135623730951,7.469083884921234,3.6888794541139363,2.995732273553991,0.49915385180126753,7.751045117971802,2,32
-1.3295904226841506,11.224972160321824,2.8284271247461903,4.90527477843843,2.995732273553991,3.044522437723423,-0.08916256352270613,5.69035945432406,3,2
-1.7007017964904,18.920887928424502,5.477225575051661,6.2766434893416445,4.564348191467836,4.454347296253507,0.041574417660399134,6.298949246855942,3,10
-2.059841835657738,5.291502622129181,4.69041575982343,4.795790545596741,3.912023005428146,4.248495242049359,-0.5903209913912763,6.633318433280377,3,1
1.2849490624540714,5.0990195135927845,3.3166247903554,7.6838639802564295,3.6888794541139363,3.6888794541139363,0.01978492079654826,7.951559331155252,0,39
0.8037014099698383,6.324555320336759,2.6457513110645907,7.351799869057777,3.5263605246161616,3.4339872044851463,0.06336391452425001,7.080026499922591,0,29
-0.13724549264858776,9.9498743710662,5.196152422706632,5.0369526024136295,1.0986122886681098,4.143134726391533,-1.8541118094946272,6.492239835020471,0,30
-0.3670951177156842,17.776388834631177,4.898979485566356,7.471363088187097,4.653960350157523,3.7612001156935624,1.3925232232191536,7.260522598089852,2,13
-1.9688596924020125,2.0,6.0,4.564348191467836,4.663439094112067,4.68213122712422,-0.4160050164804693,6.502790045915623,3,5
1.4908560182433455,10.583005244258363,3.1622776601683795,7.776115477098742,2.833213344056216,3.258096538021482,-0.3070575321612149,7.862497197230545,0,38
0.36076202833012116,15.264337522473747,2.6457513110645907,7.521859252201629,3.8501476017100584,2.0794415416798357,0.8913647953505833,7.394493107219038,2,33
0.025564658440605546,18.16590212458495,4.898979485566356,7.22983877815125,4.605170185988092,3.970291913552122,1.0438912733975394,7.539027055823995,2,13
0.08781559856294416,18.65475810617763,4.358898943540674,7.154615356913663,4.31748811353631,3.912023005428146,0.5645223423928202,7.611842399580417,2,13
1.2873433293818537,6.4031242374328485,3.0,7.56164174558878,3.5263605246161616,3.5263605246161616,-0.023794072931153498,7.789868559054706,0,39
0.06626719621290388,10.295630140987,4.0,5.993961427306569,2.1972245773362196,3.58351893845611,-0.8300054568936359,6.056784013228625,0,30
0.4589269723691936,18.411952639521967,3.7416573867739413,7.1846291527173145,4.204692619390966,3.6109179126442243,0.7388383173036271,7.779885115070522,2,33
-1.3367732234674974,10.0,3.605551275463989,5.093750200806762,2.6390573296152584,3.4965075614664802,-0.5467419976635746,5.8377304471659395,3,2
-2.0358991663799157,18.841443681416774,4.69041575982343,4.8283137373023015,4.343805421853684,4.0943445622221,0.3466273737543114,6.709304340258298,3,5
0.03993026000729907,10.14889156509222,4.0,5.940171252720432,2.302585092994046,3.6375861597263857,-0.8517949537574868,6.073044534100405,0,30
-0.393432053921289,16.30950643030009,6.164414002968976,7.025538314638521,5.049856007249537,3.4339872044851463,2.4384190726839954,7.1204443723924875,2,28
0.3440021598356454,15.491933384829668,3.1622776601683795,7.532623618788788,3.9889840465642745,1.791759469228055,1.1092597639890922,7.353081920515432,2,23
0.3559734944745567,14.38749456993816,2.6457513110645907,7.555381944240273,3.6635616461296463,2.1972245773362196,0.6952593235759255,7.377133712833954,2,23
0.3751276298968147,15.329709716755891,3.605551275463989,7.589335823170617,4.07753744390572,1.3862943611198906,1.2182072483083466,7.4133673356952405,2,23
0.051901594646210344,5.477225575051661,5.385164807134504,7.144407180321139,4.060443010546419,4.5217885770490405,-1.0914794192598465,6.428105272684596,2,33
-1.7007017964904,16.34013463836819,3.872983346207417,6.111467339502679,4.31748811353631,2.302585092994046,1.501470707538408,6.452048954437226,3,17
-1.6001425855235454,9.16515138991168,5.916079783099616,5.602118820879701,2.3978952727983707,4.574710978503383,-2.6603231934571094,6.192362489474872,3,1
-1.973648226257577,18.76166303929372,4.69041575982343,5.209486152841421,4.3694478524670215,4.060443010546419,0.4337853612097149,6.659293919683638,3,5
0.06866146314068612,10.535653752852738,3.872983346207417,6.102558594613569,2.3978952727983707,3.4657359027997265,-0.6774789788466798,5.905361848054571,0,30
-0.0031665446927815113,9.899494936611665,4.123105625617661,5.817111159963204,2.302585092994046,3.713572066704308,-0.9389529412128903,6.154858094016418,0,30
-0.051051883248426605,9.848857801796104,4.47213595499958,5.648974238161206,1.9459101490553132,3.8918202981106265,-1.2657953941706535,6.263398262591624,0,30
0.3009053551355648,9.486832980505138,2.8284271247461903,6.836259277277067,3.1354942159291497,3.295836866004329,-0.13274155725040787,7.665284718471351,2,33
0.23626014808544396,10.344080432788601,4.58257569495584,6.836259277277067,1.6094379124341003,3.8066624897703196,-1.2657953941706535,7.664346632098617,2,33
0.16203787332419406,6.244997998398398,4.58257569495584,7.261225091971921,3.6635616461296463,4.174387269895637,-0.7428474694382324,7.318539548567902,2,24
-0.024714947042821803,18.303005217723125,4.123105625617661,7.387090235656757,4.330733340286331,3.6888794541139363,0.8259963047590307,7.392031567514591,2,13
-1.3607158927453198,10.770329614269007,2.6457513110645907,5.37989735354046,3.091042453358316,3.091042453358316,-0.04558356979500437,6.003887067106539,3,2
-1.5618343146790292,8.602325267042627,4.242640687119285,5.71042701737487,2.833213344056216,3.9318256327243257,-0.9607424380767412,6.20050917404269,3,1
-1.9808310270409237,7.0710678118654755,5.385164807134504,5.389071729816501,3.58351893845611,4.499809670330265,-1.5926378471284166,6.492239835020471,3,1
-1.906608752279674,6.4031242374328485,5.830951894845301,5.198497031265826,3.9889840465642745,4.700480365792417,-1.7669538220392236,6.821107472256465,3,5
0.40625309995798403,8.774964387392123,4.58257569495584,7.025538314638521,2.6390573296152584,4.060443010546419,-1.2657953941706535,6.066108090103747,0,30
0.31048242284669386,15.716233645501712,3.7416573867739413,7.5443321080536885,4.189654742026425,1.6094379124341003,1.3489442294914518,7.310550158534422,2,23
0.01838185765725878,7.681145747868608,5.0,7.0909098220799835,3.2188758248682006,4.30406509320417,-1.4183218722176096,6.263398262591624,2,24
-1.7222501988404404,8.366600265340756,2.6457513110645907,6.184148890937483,3.295836866004329,3.367295829986474,-0.06737306665885524,6.448889394146858,3,17
-1.9042144853518916,6.855654600401044,5.656854249492381,5.351858133476067,3.7376696182833684,4.605170185988092,-1.7451643251753728,6.833031732786201,3,1
-1.8922431507129804,3.1622776601683795,5.830951894845301,5.484796933490655,4.51085950651685,4.624972813284271,-0.5467419976635746,6.736966958001855,3,5
