Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type,Cover_Type
111.87065593681422,1.4348923214564875,3.250540710374806,7.210084616339371,29.1924541036948,76692062.99961708,731525805.9116656,316.11762539512,23.388324364923836,1,23,1
104.45653831066275,14.498856090145969,7.428266351218906,20.968301155700473,12.6766828939817,125533855.04809569,385252202.3162084,128.03706529800894,22.846250410380165,1,24,5
109.56461673807797,14.110436358175798,4.259428068651104,21.1528886179614,23.545610311734954,104551477.32007799,669832613.616699,250.03032278994516,16.71195501626714,1,29,2
114.06020608214249,13.71109046630387,1.9829174271037506,28.339492213636785,30.589737010954217,92057650.265353,783873773.7437867,297.0054239377926,23.656389212195457,1,29,2
109.78627123274973,8.649218385249567,3.250540710374806,22.04376911411939,23.89995068859396,86234289.57522643,718859410.1007699,294.6288728019779,16.479577567660556,1,29,2
107.00240004667693,30.52196573672331,4.847217293353381,23.79201008170704,16.646380470036686,58848147.36777852,657978424.711766,340.2490084978057,21.978500830406894,1,12,2
111.2894036927968,11.021557228204008,3.6078066313442805,17.277978380493796,29.531320965563147,92057650.265353,669832613.616699,273.36895949936013,24.25888048115912,1,22,1
104.32087169126599,12.437441124566629,6.358353223365744,22.859337774517194,13.665599781255484,104551477.32007799,443441220.7881371,188.66491658031345,22.34365155973606,1,29,5
106.09044851122785,12.21252732325619,6.583450301314174,27.89025633682917,15.66215311898232,102926339.53560051,409439638.44259477,177.5931813882511,22.716883329945738,1,24,5
104.32087169126599,11.983506316381712,7.627448955976213,20.655507414976803,12.636483046182704,99731058.31667142,312303627.58413905,145.00128385959115,21.9585241314103,1,29,5
103.73748891101835,12.54842248706805,4.847217293353381,16.44155707652938,10.490530783593282,101319576.27271928,601051554.7873839,238.47860783829773,21.533272906953083,1,29,5
111.50771906711338,10.639349269294181,0.8250606939669825,12.615300326430166,27.556941929192206,86234289.57522643,811077779.9682487,313.7190393670006,20.226319607539107,1,23,2
107.07805482352173,15.246090324850885,3.942890379762382,7.210084616339371,20.154495964511842,106195119.19193278,706358336.6467791,254.67333713713404,19.809383131518466,1,29,2
106.41430105675386,12.875750013666954,7.224606089212237,28.21799198929925,15.750680725126015,109538435.21258801,362153319.909246,149.28977276323604,22.614576326503837,1,24,5
105.34383306257786,12.767554322624983,6.802569384735836,24.377760134766056,14.170257469368233,107857395.06739621,393192075.8909552,162.26299651601002,22.17563283618702,1,29,5
103.99067893934888,12.54842248706805,5.1222864507022,18.946047349356856,11.698615248267492,102926339.53560051,568720329.1449201,229.29607416998803,21.643928044542392,1,29,5
106.50936945005445,13.089507458970393,7.224606089212237,28.399962296776824,15.798465710973929,111238370.24295932,369734057.3934004,145.00128385959115,22.580194449720885,1,24,5
106.50936945005445,14.402729005889498,8.384590112342261,27.21763874176201,15.798465710973929,125533855.04809569,279986940.5143285,83.16453492144869,22.41153812971246,1,24,5
103.97122407421988,12.098543713431216,6.583450301314174,18.363511402008655,11.469080335287128,101319576.27271928,426185980.17995894,184.2244113161045,21.31037183577555,1,29,5
111.85253633324996,13.71109046630387,3.250540710374806,22.610655229429888,28.330103437997064,98160656.80427833,718859410.1007699,273.36895949936013,21.368988271310013,1,29,2
107.62500400938653,16.88809730632291,2.866091477607385,10.707899095119979,21.279265833992785,101319576.27271928,797388707.9914184,280.429436854405,18.704006129382577,1,29,1
105.15156251496799,10.768191463924376,8.200786783903864,23.158194228377862,13.540946276101621,84821195.51047412,244596230.90748847,138.60349388914187,21.67949237083666,1,29,5
103.73748891101835,11.750154902516107,7.0161567996475,16.65603710876287,10.78776993172191,99731058.31667142,369734057.3934004,168.80810504518251,21.10015171194612,1,29,5
103.58138049646801,11.86738664143629,6.583450301314174,15.543012459354003,10.217084981174391,101319576.27271928,417749831.8249414,184.2244113161045,21.013831196850862,1,29,5
109.78627123274973,8.490604777884904,2.4472470975040217,10.707899095119979,25.0681363561513,84821195.51047412,757360384.0340437,304.15186252169434,13.330481121844242,1,22,1
104.78530301254679,11.631779934484895,8.742391776272072,21.811178835286796,13.01336550321243,89111521.15349558,188551714.40317798,97.13021690301078,21.47888488675268,1,29,5
106.24296936124583,11.146170896584165,5.641698571321771,25.375037074364286,15.637798179068326,95073689.4191131,507990639.2728217,224.72491783226704,22.16728067485044,1,24,2
104.61137630823704,10.895578704037227,7.627448955976213,20.592150528273407,12.486505897882214,89111521.15349558,299058510.2729263,155.7565112331624,21.27312744221423,1,29,5
104.45653831066275,11.631779934484895,7.822433013183078,19.708757367310813,12.099736719130593,96608243.22452107,292596332.6012242,140.73136635471872,21.185538930463142,1,29,5
111.63487768490805,15.427234337187155,1.4543891541712968,11.978830046075016,27.80283637583462,90575910.36933118,824942481.2597836,306.5395521168477,20.247641325754284,1,23,1
103.54231762728593,11.86738664143629,6.358353223365744,15.543012459354003,10.387217604929504,99731058.31667142,452262868.48031116,195.35455222680346,20.705677318634923,1,29,5
104.47590526744112,12.437441124566629,8.013469861157443,19.776084905874555,12.231780451758542,104551477.32007799,279986940.5143285,121.75754836885922,21.020257836323644,1,29,5
105.11306734891782,12.098543713431216,8.200786783903864,21.84044303215866,13.100646781061432,98160656.80427833,250247368.29057404,113.45862405227363,21.160334933025684,1,29,5
113.4005133893556,13.1951094015446,7.0161567996475,26.850410817883354,29.005549664713374,112957331.12273398,401254138.2619482,157.92098030268693,24.239228101204112,1,29,1
110.77837196652878,21.628151226480334,4.560161213184026,20.655507414976803,26.667047884203566,96608243.22452107,957877386.0388765,306.5395521168477,17.368816691019763,1,29,1
112.73706085539851,13.507033858295989,3.250540710374806,24.02362954052884,30.494443296419078,98160656.80427833,718859410.1007699,271.02139594315867,23.85043255538542,1,29,2
103.73748891101835,13.403854648209771,8.742391776272072,14.04683073653482,9.949697938473227,111238370.24295932,217763447.69037136,75.3325339328315,20.22987736886431,1,29,5
108.43105437544756,28.927793931458247,5.641698571321771,13.384836850833222,22.30013796395351,43353009.28977667,744358977.3402144,401.66840311262087,18.08756394710721,1,29,1
103.87389658946137,13.089507458970393,9.256954743549187,14.258530263623802,10.018002973418016,106195119.19193278,170782276.3277103,56.28701273633525,20.19065035221589,1,29,5
110.11793844440069,9.109789939135394,1.9829174271037506,18.73052184973101,25.723506164785245,86234289.57522643,770531492.0278755,304.15186252169434,13.236999493587577,1,22,1
109.138554066804,20.51541004836522,4.847217293353381,16.44155707652938,23.600805309614884,107857395.06739621,896953080.1239649,278.0729976729645,15.324899433104658,1,29,1
104.45653831066275,11.86738664143629,9.256954743549187,16.09027127766985,10.63152171002139,89111521.15349558,154300274.78925946,71.46004305427569,20.093499522669326,1,29,5
103.83494075167862,12.54842248706805,8.384590112342261,13.384836850833222,9.31026871744766,102926339.53560051,233581824.91937846,99.15064465724745,19.88049212020275,1,29,5
108.468403187071,9.832802479841632,3.250540710374806,20.968301155700473,20.56898494398798,89111521.15349558,694021138.6755698,285.15106854712974,20.72237834244035,1,22,1
105.05529887072949,12.098543713431216,8.013469861157443,18.062464379319,11.469080335287128,99731058.31667142,279986940.5143285,128.03706529800894,20.140430925428852,1,29,5
104.55333819828047,12.983060899149253,9.586804301420305,15.543012459354003,10.490530783593282,101319576.27271928,135411149.33256397,38.14859727293405,19.92876080861424,1,29,5
112.95265056608865,27.083570375238843,3.6078066313442805,27.70344815381098,30.72903743742898,65577137.268083066,911903238.3596511,376.92101738128264,23.18350899305652,1,22,1
109.39808894919567,27.581609748583816,4.847217293353381,24.125562615937305,24.842753786623376,52633972.919921994,896953080.1239649,404.15580151561835,10.911826742014542,1,22,1
107.73782849871827,12.437441124566629,2.866091477607385,7.210084616339371,17.524412635990114,93556867.58308275,731525805.9116656,282.7887995277297,22.16170785516404,1,23,2
105.42064575580635,12.875750013666954,7.627448955976213,19.15823775670906,12.099736719130593,109538435.21258801,325984233.50614774,132.24883535264792,20.21919910063451,1,29,5
110.39358661070816,25.473986830984025,0.8250606939669825,24.02362954052884,25.99272092941012,82045424.25405361,882187634.8781238,332.98219509333416,14.134478307467372,1,22,1
109.69396818638285,11.391468203199807,5.1222864507022,24.527317860484054,25.418083497115248,96608243.22452107,558239105.1870857,236.17800463966228,12.568511883962657,1,22,1
104.43716786046957,14.594351844930998,9.423119364723657,14.258530263623802,9.949697938473227,123678017.04240441,179502012.95004967,31.20530295508444,19.56864165713943,1,29,5
113.54346602620684,8.958694428482467,3.6078066313442805,23.158194228377862,27.98585510540194,86234289.57522643,694021138.6755698,289.8842581399155,23.702983160183464,1,22,1
110.74178183277927,0.0,2.4472470975040217,7.210084616339371,27.377956192161705,79336044.24127525,770531492.0278755,320.9228461163453,18.317593315578137,1,22,1
110.7600783709567,31.004941366959844,4.560161213184026,15.543012459354003,27.14977431702455,66750478.62838317,657978424.711766,323.32945248319436,17.709947287451378,1,29,1
111.05242375270133,31.135271127788787,5.8881102738378,21.305007810972835,26.871144526765686,55678290.35084879,527663892.8978072,313.7190393670006,16.947646469067518,1,29,1
104.93966910710547,15.336930892011235,9.08819597100359,12.302407603119882,10.78776993172191,135117022.59998834,233581824.91937846,43.48109276392164,19.51015531230003,1,29,5
109.26839652326538,23.864349663752456,2.4472470975040217,7.210084616339371,25.268966554543834,83424948.72247668,927039645.8935275,337.8241678783872,15.397391688995203,1,29,1
111.2347596527041,29.438754145474988,5.8881102738378,15.543012459354003,27.585834017092782,43353009.28977667,694021138.6755698,389.2656823102372,18.54480568966455,1,29,1
109.93379915817899,29.530643478194815,1.9829174271037506,17.3586203268723,22.82709358856037,75394288.34716155,824942481.2597836,340.2490084978057,19.387797529416996,1,23,1
112.57510466744104,25.687674854066355,0.8250606939669825,22.91408489092207,30.663951886932747,82045424.25405361,867605372.7034494,330.5650890715906,21.92416422541025,1,23,2
109.87849878587299,16.302597256021713,4.259428068651104,7.210084616339371,26.31598248587892,112957331.12273398,706358336.6467791,240.78248667856963,14.10765398314332,1,29,1
109.54612582111339,12.098543713431216,4.847217293353381,10.15815171034495,26.155666229503343,99731058.31667142,579348564.1645468,236.17800463966228,13.194931681550912,1,29,1
108.63631816261228,17.132812802934613,5.386737762530929,7.210084616339371,20.780573238982264,123678017.04240441,694021138.6755698,215.62378466647644,21.31037183577555,1,23,1
109.138554066804,29.80449825356242,4.560161213184026,7.210084616339371,24.704916150620623,57777385.27960221,731525805.9116656,362.1859304822925,16.1177061776152,1,23,1
104.59203375239905,14.594351844930998,7.627448955976213,15.682247633932446,10.490530783593282,127409779.10722259,377433274.9026735,121.75754836885922,19.07475178667701,1,29,5
104.37903553042604,14.87716706199098,7.428266351218906,14.258530263623802,9.949697938473227,129305923.29849455,393192075.8909552,125.93874900284469,18.949049187670237,1,29,5
110.08113457942261,20.17600664558841,2.866091477607385,0.0,26.67756114341447,96608243.22452107,882187634.8781238,301.7669343902664,13.746896425585952,1,20,2
113.18575467358832,17.69042595523745,2.866091477607385,16.65603710876287,28.69826201246607,101319576.27271928,811077779.9682487,280.429436854405,21.560329396374147,1,22,1
109.8416168119255,27.630889762666385,3.942890379762382,19.228249954445563,24.1869512482232,61032687.240066975,896953080.1239649,384.3207766499903,17.11491867106303,1,29,1
113.06029525079589,15.427234337187155,2.4472470975040217,14.04683073653482,28.82222618364194,96608243.22452107,783873773.7437867,289.8842581399155,21.368988271310013,1,22,1
112.53908357403566,10.639349269294181,0.8250606939669825,27.95212787319179,29.745817217128856,86234289.57522643,811077779.9682487,313.7190393670006,22.05227564505073,1,19,1
104.26267629154668,12.437441124566629,8.742391776272072,14.770289496524995,9.949697938473227,99731058.31667142,202762988.2913728,87.12209003958192,18.864016718246035,1,29,5
109.7678166688844,28.407030191199247,4.259428068651104,19.228249954445563,24.319154279715207,56720805.24639045,838984309.839831,384.3207766499903,16.810709995918625,1,29,1
109.26839652326538,11.146170896584165,4.560161213184026,7.210084616339371,21.432864920066915,93556867.58308275,601051554.7873839,252.3502558534932,20.84158027972101,1,23,2
104.20444927968522,11.269461358163648,7.822433013183078,14.414604201896772,9.949697938473227,90575910.36933118,279986940.5143285,145.00128385959115,18.79094115437049,1,29,5
111.47136208756227,31.004941366959844,8.013469861157443,12.302407603119882,28.64792653556605,33852318.43647169,325984233.50614774,304.15186252169434,19.66893914483257,1,23,1
109.52763186498906,29.25405141523315,5.1222864507022,10.707899095119979,24.868061075274678,49712068.61651922,744358977.3402144,384.3207766499903,15.461908207314506,1,23,1
106.39527745921981,11.631779934484895,7.0161567996475,22.3580584315656,13.342848819707966,96608243.22452107,377433274.9026735,175.3907811391971,19.73759299976653,1,29,2
112.71907691661319,28.166928839162434,2.4472470975040217,19.776084905874555,30.710272974076155,70361768.52759326,867605372.7034494,354.8512103072974,20.715702235976487,1,22,2
105.11306734891782,13.299885703741245,8.742391776272072,18.73052184973101,11.698615248267492,111238370.24295932,217763447.69037136,75.3325339328315,19.173770524004976,1,29,5
105.88038331002917,14.78349609007863,7.627448955976213,20.968301155700473,12.6766828939817,129305923.29849455,362153319.909246,113.45862405227363,19.443307163092726,1,30,5
